"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|444900|gm1.9344_g",16.4409591045112,-0.197930455474592,0.635164006031351,-0.311621020075281,0.755328557463506,0.930367529811979
"jgi|Lacbi2|689270|fgenesh3_kg.LG_5_#_176_#_Locus_17261_Transcript_1/1_Confidence_1.000",26.6235289581288,-0.503455700142697,0.392504515153904,-1.28267492654266,0.199605987807166,0.585607808616211
"jgi|Lacbi2|483951|fgenesh1_pm.LG_5_#_90",0.0407966961829592,-0.432424914165563,6.7020969727835,-0.0645208381677548,0.948555515221223,NA
"jgi|Lacbi2|329700|Lacbi1.fgenesh3_pg.C_scaffold_23000032",2.51096316201818,2.08026412045939,1.17049703748403,1.77724851395684,0.0755273605912793,NA
"jgi|Lacbi2|689262|fgenesh3_kg.LG_5_#_168_#_Locus_7951_Transcript_11/20_Confidence_0.271",36.7693587961342,0.655394263963332,0.317216972877243,2.06607565168639,0.0388213368769986,0.266669984101721
"jgi|Lacbi2|689261|fgenesh3_kg.LG_5_#_167_#_Locus_1756_Transcript_1/5_Confidence_0.444",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|303091|Lacbi1.eu2.Lbscf0023g00750",0.370178235186304,1.78237984275375,3.2699771652559,0.545074094611993,0.585702558744873,NA
"jgi|Lacbi2|483950|fgenesh1_pm.LG_5_#_89",0.887479350672177,-1.10026506102208,2.54825479267449,-0.431771997127223,0.665907133912416,NA
"jgi|Lacbi2|483949|fgenesh1_pm.LG_5_#_88",0.026861404782652,-0.432424920540976,6.7020969727835,-0.0645208391190112,0.948555514463808,NA
"jgi|Lacbi2|594599|e_gw1.5.989.1",3.3974099473983,0.165998492467322,0.991732285055595,0.167382362124086,0.867069202377714,NA
"jgi|Lacbi2|329697|Lacbi1.fgenesh3_pg.C_scaffold_23000029",0.13861622382368,-0.432620891942902,6.70209697214172,-0.0645500794365042,0.948532232598896,NA
"jgi|Lacbi2|303084|Lacbi1.eu2.Lbscf0023g00680",0.0285686830832396,-0.432424915631034,6.7020969727835,-0.0645208383864133,0.948555515047121,NA
"jgi|Lacbi2|594426|e_gw1.5.1693.1",12.3176405596542,0.445492139843884,1.16698997497402,0.381744615975645,0.702650803015418,0.912825001759887
"jgi|Lacbi2|689257|fgenesh3_kg.LG_5_#_163_#_Locus_7615_Transcript_7/8_Confidence_0.600",0.142100255918136,-0.432424928021797,6.7020969727835,-0.0645208402352023,0.948555513575068,NA
"jgi|Lacbi2|303080|Lacbi1.eu2.Lbscf0023g00640",1.6127828018879,0.685772569598166,1.76677940378968,0.388148383509118,0.697906228384404,NA
"jgi|Lacbi2|329694|Lacbi1.fgenesh3_pg.C_scaffold_23000026",0.80729261046306,1.7560388395662,1.56045882929572,1.12533493777516,0.260447130028377,NA
"jgi|Lacbi2|595594|e_gw1.5.1356.1",0.414763854305396,-0.432631013707793,6.70209697210894,-0.0645515896753217,0.948531030110542,NA
"jgi|Lacbi2|457444|estExt_Genemark1.C_LG_5_t10214",24.9899378369862,-0.0490922431723883,0.413682626547254,-0.118671271216125,0.905535797924314,0.977514979688029
"jgi|Lacbi2|318578|Lacbi1.eu2.Lbscf0096g00130",0.0635189768880745,-0.432471190825128,6.7020969727835,-0.0645277429707967,0.948550017442084,NA
"jgi|Lacbi2|318576|Lacbi1.eu2.Lbscf0096g00110",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|256615|Lacbi1.e_gww1.96.3.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|318574|Lacbi1.eu2.Lbscf0096g00090",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596474|e_gw1.5.1647.1",1.19171363816299,-0.218849528257525,1.37524356930699,-0.159135103876768,0.873562431713347,NA
"jgi|Lacbi2|596598|e_gw1.5.1046.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335574|Lacbi1.fgenesh3_pg.C_scaffold_96000010",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335573|Lacbi1.fgenesh3_pg.C_scaffold_96000009",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335571|Lacbi1.fgenesh3_pg.C_scaffold_96000007",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594827|e_gw1.5.1366.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335748|Lacbi1.fgenesh3_pg.C_scaffold_142000007",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596406|e_gw1.5.1471.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|318570|Lacbi1.eu2.Lbscf0096g00050",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|689249|fgenesh3_kg.LG_5_#_155_#_Locus_22175_Transcript_1/1_Confidence_1.000",1.53335652585164,-0.427495995998539,1.13499361864905,-0.376650572280198,0.706433299617127,NA
"jgi|Lacbi2|630988|estExt_Genewise1Plus.C_LG_5_t20058",3.45311990116492,1.16528060264121,0.867289034722385,1.34358968693085,0.179081106261595,NA
"jgi|Lacbi2|594526|e_gw1.5.1119.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|464984|fgenesh1_pg.LG_5_#_68",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595343|e_gw1.5.1557.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|507880|gw1.5.1595.1",0.200776931933714,-0.432490555906324,5.12347116696922,-0.0844135824740402,0.932727608577636,NA
"jgi|Lacbi2|483943|fgenesh1_pm.LG_5_#_82",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|483942|fgenesh1_pm.LG_5_#_81",0.0505905210881789,-0.432424913334444,6.7020969727835,-0.0645208380437459,0.948555515319962,NA
"jgi|Lacbi2|328903|Lacbi1.fgenesh3_pg.C_scaffold_19000015",1.28192113257467,0.833347199269098,1.15085780044077,0.724109615410289,0.468998441889737,NA
"jgi|Lacbi2|300275|Lacbi1.eu2.Lbscf0019g00210",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596757|e_gw1.5.4000.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|483939|fgenesh1_pm.LG_5_#_78",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|558805|gw1.5.3647.1",0.0483284506732058,-1.15372614843385,6.7020969727835,-0.172144054781513,0.863324278981896,NA
"jgi|Lacbi2|595384|e_gw1.5.4143.1",1.49316596146363,0.0719761791935599,1.29408440304378,0.0556193854313265,0.955645021067561,NA
"jgi|Lacbi2|596934|e_gw1.5.3736.1",41.325910429927,0.366395666127917,0.347999815715514,1.05286166710916,0.292404396906771,0.68078796570274
"jgi|Lacbi2|596701|e_gw1.5.3904.1",0.217554318503614,1.45926579572926,5.00863495359894,0.291350000398953,0.770783650412115,NA
"jgi|Lacbi2|596861|e_gw1.5.3602.1",0.298803621696823,0.529327512606034,3.49217743109298,0.151575205742156,0.879521990369032,NA
"jgi|Lacbi2|595420|e_gw1.5.3929.1",1.01787663046525,-0.432406930601252,6.7020969717755,-0.0645181549031959,0.948557651705115,NA
"jgi|Lacbi2|566637|gw1.5.4185.1",7.80618755946623,-1.40093411748627,0.667201537762899,-2.09971655968233,0.0357537819961076,NA
"jgi|Lacbi2|594738|e_gw1.5.3733.1",0.0456703483229002,-0.432471197729088,6.7020969727835,-0.064527744000916,0.948550016621877,NA
"jgi|Lacbi2|595393|e_gw1.5.3636.1",0.0554038572108141,-1.15372615073044,6.7020969727835,-0.17214405512418,0.863324278712508,NA
"jgi|Lacbi2|336018|Lacbi1.fgenesh3_pg.C_scaffold_236000002",2.4088214989688,-0.470989800230493,1.1236662610276,-0.419154527074411,0.67510320269819,NA
"jgi|Lacbi2|562711|gw1.5.3912.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595300|e_gw1.5.3680.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|323939|Lacbi1.fgenesh3_pg.C_scaffold_5000046",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|562393|gw1.5.3893.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|464980|fgenesh1_pg.LG_5_#_64",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|323941|Lacbi1.fgenesh3_pg.C_scaffold_5000048",0.113473684817016,-1.15372615595715,6.7020969727835,-0.172144055904041,0.863324278099421,NA
"jgi|Lacbi2|595355|e_gw1.5.3778.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|313483|Lacbi1.eu2.Lbscf0005g00720",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596520|e_gw1.5.3876.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594790|e_gw1.5.3723.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|483937|fgenesh1_pm.LG_5_#_76",1.56049945332923,2.42640165157192,1.51247439620249,1.60425965402397,0.10865683037141,NA
"jgi|Lacbi2|313488|Lacbi1.eu2.Lbscf0005g00770",0.329417561335851,-0.432440407200061,3.16839529762999,-0.136485623344894,0.891437389104519,NA
"jgi|Lacbi2|313489|Lacbi1.eu2.Lbscf0005g00780",0.0430254012720476,-0.432424915442253,6.7020969727835,-0.0645208383582459,0.948555515069549,NA
"jgi|Lacbi2|313490|Lacbi1.eu2.Lbscf0005g00790",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|464978|fgenesh1_pg.LG_5_#_62",0.74651267512758,-1.4965013552383,1.94064502364574,-0.771136058889811,0.440626289279475,NA
"jgi|Lacbi2|313492|Lacbi1.eu2.Lbscf0005g00810",0.0570551143850802,-0.432308127788318,6.70209697246216,-0.0645034128220769,0.948569389733873,NA
"jgi|Lacbi2|596693|e_gw1.5.4083.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|313493|Lacbi1.eu2.Lbscf0005g00820",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595341|e_gw1.5.3697.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|313495|Lacbi1.eu2.Lbscf0005g00840",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|473311|fgenesh1_kg.LG_5_#_55_#_1319636:1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596121|e_gw1.5.3573.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|313497|Lacbi1.eu2.Lbscf0005g00860",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|313498|Lacbi1.eu2.Lbscf0005g00870",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|323950|Lacbi1.fgenesh3_pg.C_scaffold_5000057",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|323951|Lacbi1.fgenesh3_pg.C_scaffold_5000058",5.80910468962005,1.18145710912414,0.66555058129555,1.77515750466979,0.0758718841990176,NA
"jgi|Lacbi2|483934|fgenesh1_pm.LG_5_#_73",0.0220218380049393,-0.432424915631034,6.7020969727835,-0.0645208383864133,0.948555515047121,NA
"jgi|Lacbi2|323952|Lacbi1.fgenesh3_pg.C_scaffold_5000059",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|323953|Lacbi1.fgenesh3_pg.C_scaffold_5000060",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|313505|Lacbi1.eu2.Lbscf0005g00940",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|689237|fgenesh3_kg.LG_5_#_143_#_Locus_19566_Transcript_2/2_Confidence_1.000",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|145387|Lacbi1.gww1.5.283.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|473307|fgenesh1_kg.LG_5_#_51_#_389133",0.0662282294382315,-0.432424918244386,6.7020969727835,-0.0645208387763438,0.948555514736649,NA
"jgi|Lacbi2|647509|estExt_Genewise1.C_LG_5_t10412",3.16278755062927,0.0736229416621664,0.878509614357019,0.0838043664622282,0.933211976300498,NA
"jgi|Lacbi2|689226|fgenesh3_kg.LG_5_#_132_#_Locus_4545_Transcript_1/1_Confidence_1.000",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|561851|gw1.5.3841.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596640|e_gw1.5.205.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595413|e_gw1.5.4094.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|313523|Lacbi1.eu2.Lbscf0005g01120",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|323963|Lacbi1.fgenesh3_pg.C_scaffold_5000070",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|323964|Lacbi1.fgenesh3_pg.C_scaffold_5000071",0.0380405240979555,-0.432424920540976,6.7020969727835,-0.0645208391190113,0.948555514463808,NA
"jgi|Lacbi2|596205|e_gw1.5.3932.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594437|e_gw1.5.437.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|323966|Lacbi1.fgenesh3_pg.C_scaffold_5000073",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|483930|fgenesh1_pm.LG_5_#_69",0.0591843268832505,-0.432424923154328,6.7020969727835,-0.0645208395089417,0.948555514153336,NA
"jgi|Lacbi2|595474|e_gw1.5.4116.1",0.0650987701107546,0.529328571300984,6.7020969727835,0.0789795452752372,0.937048892738207,NA
"jgi|Lacbi2|313530|Lacbi1.eu2.Lbscf0005g01190",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596940|e_gw1.5.3922.1",0.651579745247515,-3.23814675158299,2.26575835607576,-1.42916685837204,0.152956280774521,NA
"jgi|Lacbi2|594608|e_gw1.5.172.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596359|e_gw1.5.570.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596862|e_gw1.5.3742.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594983|e_gw1.5.848.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|313537|Lacbi1.eu2.Lbscf0005g01260",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|483927|fgenesh1_pm.LG_5_#_66",0.389276330313504,-0.191997740489175,3.17741087800608,-0.0604258460302306,0.951816474108805,NA
"jgi|Lacbi2|483926|fgenesh1_pm.LG_5_#_65",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|444827|gm1.9271_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|333145|Lacbi1.fgenesh3_pg.C_scaffold_47000115",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|310759|Lacbi1.eu2.Lbscf0047g01870",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595740|e_gw1.5.3811.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596933|e_gw1.5.4139.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594954|e_gw1.5.735.1",0.0430254012720476,-0.432424915442253,6.7020969727835,-0.0645208383582459,0.948555515069549,NA
"jgi|Lacbi2|239800|Lacbi1.e_gwh1.47.31.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594591|e_gw1.5.471.1",6.67151834145094,0.758824373491778,0.601410976519279,1.26174014628656,0.207042305827699,NA
"jgi|Lacbi2|310753|Lacbi1.eu2.Lbscf0047g01810",11.1173675747336,0.699624595060071,0.467089001262047,1.49784001158179,0.134174822500699,0.493693446323251
"jgi|Lacbi2|596414|e_gw1.5.597.1",0.0256053016880281,-0.432424920540976,6.7020969727835,-0.0645208391190112,0.948555514463808,NA
"jgi|Lacbi2|595615|e_gw1.5.329.1",2.05820574223776,-0.0754894681151948,1.25088595599901,-0.060348801386059,0.951877834858868,NA
"jgi|Lacbi2|394879|Lacbi1.Eugenev2.0000470157",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595704|e_gw1.5.233.1",0.28179831774643,-0.432509339420994,4.74600810531593,-0.0911311843181528,0.927388354227864,NA
"jgi|Lacbi2|333077|Lacbi1.fgenesh3_pg.C_scaffold_47000047",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|473301|fgenesh1_kg.LG_5_#_45_#_333075",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|295557|Lacbi1.estExt_fgenesh2_pg.C_470040",27.0269317336801,-0.682080498886402,0.427382180422119,-1.59594978483361,0.110500005039052,0.45236952993052
"jgi|Lacbi2|595975|e_gw1.5.355.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|674272|fgenesh2_kg.LG_5_#_27_#_310771",0.0433329629743484,-0.432424915442252,6.7020969727835,-0.0645208383582458,0.948555515069549,NA
"jgi|Lacbi2|444810|gm1.9254_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|333132|Lacbi1.fgenesh3_pg.C_scaffold_47000102",0.464354492342249,-1.07660935249922,2.75876421864618,-0.390250585832067,0.696351258945355,NA
"jgi|Lacbi2|333131|Lacbi1.fgenesh3_pg.C_scaffold_47000101",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|689206|fgenesh3_kg.LG_5_#_112_#_Locus_10984_Transcript_1/1_Confidence_1.000",26.509844917644,0.610064002820059,0.47427984422749,1.28629544401942,0.198339971921312,0.583681883832459
"jgi|Lacbi2|315083|Lacbi1.eu2.Lbscf0067g00360",0.0625242176141033,-0.432471190613987,6.7020969727835,-0.064527742939293,0.948550017467168,NA
"jgi|Lacbi2|310737|Lacbi1.eu2.Lbscf0047g01650",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|464959|fgenesh1_pg.LG_5_#_43",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|315081|Lacbi1.eu2.Lbscf0067g00340",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|310735|Lacbi1.eu2.Lbscf0047g01630",10.596882645077,-0.671373026226177,0.550331341649133,-1.21994328764618,0.222486374516709,0.61322192391545
"jgi|Lacbi2|594502|e_gw1.5.111.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|310733|Lacbi1.eu2.Lbscf0047g01610",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|148268|Lacbi1.gww1.47.23.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|483922|fgenesh1_pm.LG_5_#_61",0.0375391817818041,-0.432381903741102,6.70209697278169,-0.0645144207099772,0.94856062496591,NA
"jgi|Lacbi2|705060|estExt_fgenesh3_kg.C_LG_5_t10108",0.0673103382789006,-0.432424923425739,6.7020969727835,-0.0645208395494381,0.948555514121091,NA
"jgi|Lacbi2|310730|Lacbi1.eu2.Lbscf0047g01580",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595953|e_gw1.5.202.1",11.3840584709493,-0.702101010094293,0.472867330744103,-1.48477377151318,0.137603762041729,0.49917456176929
"jgi|Lacbi2|444798|gm1.9242_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|444797|gm1.9241_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|674268|fgenesh2_kg.LG_5_#_23_#_306571",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594677|e_gw1.5.43.1",0.03188331278282,-1.15372615073044,6.7020969727835,-0.17214405512418,0.863324278712508,NA
"jgi|Lacbi2|444794|gm1.9238_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|483910|fgenesh1_pm.LG_5_#_49",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595323|e_gw1.5.378.1",0.0439549995156266,-1.15372615073044,6.7020969727835,-0.17214405512418,0.863324278712508,NA
"jgi|Lacbi2|491556|gw1.5.127.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|331064|Lacbi1.fgenesh3_pg.C_scaffold_31000039",0.0439549995156266,-1.15372615073044,6.7020969727835,-0.17214405512418,0.863324278712508,NA
"jgi|Lacbi2|310729|Lacbi1.eu2.Lbscf0047g01570",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596326|e_gw1.5.357.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595437|e_gw1.5.867.1",5.51841809822511,0.790374044798273,0.70236559513713,1.12530290531096,0.260460699020579,NA
"jgi|Lacbi2|596224|e_gw1.5.406.1",1.35030873687874,1.6464151321962,1.46071859978856,1.12712683499376,0.259688858972868,NA
"jgi|Lacbi2|310726|Lacbi1.eu2.Lbscf0047g01540",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|310725|Lacbi1.eu2.Lbscf0047g01530",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|594387|e_gw1.5.1532.1",2.78317693836355,0.805033493847107,1.09523544645725,0.735032358979196,0.462319787083903,NA
"jgi|Lacbi2|594922|e_gw1.5.1207.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|444784|gm1.9228_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596849|e_gw1.5.1336.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|310721|Lacbi1.eu2.Lbscf0047g01490",0.19298969249003,0.529334914454909,5.87533170282868,0.0900944731682231,0.928212141132891,NA
"jgi|Lacbi2|689201|fgenesh3_kg.LG_5_#_107_#_186476",1.47804396763058,-1.83782849880824,1.22227814450934,-1.50360906563211,0.132682055511171,NA
"jgi|Lacbi2|674264|fgenesh2_kg.LG_5_#_19_#_contig00603",0.348784314245198,-1.60351322155896,6.67379052564611,-0.2402702355426,0.810120767827771,NA
"jgi|Lacbi2|191878|Lacbi1.estExt_GeneWisePlus_worm.C_470015",3.70305123855477,-0.986769764255463,0.869278735033598,-1.13515921244447,0.256308615690822,NA
"jgi|Lacbi2|333120|Lacbi1.fgenesh3_pg.C_scaffold_47000090",0.0328902757807717,-0.432424913898666,6.7020969727835,-0.0645208381279319,0.948555515252931,NA
"jgi|Lacbi2|689186|fgenesh3_kg.LG_5_#_92_#_Locus_1414_Transcript_9/9_Confidence_0.536",7.08057943257742,1.09835508042119,0.618670086756073,1.77534861299064,0.0758403432291542,NA
"jgi|Lacbi2|295559|Lacbi1.estExt_fgenesh2_pg.C_470084",3.29831159402085,0.0708897463603766,0.899291667142948,0.0788284256937391,0.937169093959289,NA
"jgi|Lacbi2|594909|e_gw1.5.1231.1",3.65253384621418,-0.735864431549744,0.805791610565274,-0.913219276424987,0.361127227730969,NA
"jgi|Lacbi2|596889|e_gw1.5.1664.1",4.2598006077289,-0.534804190686412,0.841953182551796,-0.63519468988231,0.52530144608569,NA
"jgi|Lacbi2|310710|Lacbi1.eu2.Lbscf0047g01380",1.4408459551708,0.902966437037834,1.43245900333982,0.630361102783776,0.528458353850763,NA
"jgi|Lacbi2|444776|gm1.9220_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|333116|Lacbi1.fgenesh3_pg.C_scaffold_47000086",0.0299903189806978,-0.432381384171634,6.70209697278004,-0.0645143431865745,0.948560686692047,NA
"jgi|Lacbi2|333115|Lacbi1.fgenesh3_pg.C_scaffold_47000085",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|310706|Lacbi1.eu2.Lbscf0047g01340",0.439887438061086,-1.15379067299923,2.56193138558318,-0.450359708886814,0.652451092067574,NA
"jgi|Lacbi2|483903|fgenesh1_pm.LG_5_#_42",3.13949808128786,-0.840899314565212,1.13193016454492,-0.742889747887658,0.457548433133378,NA
"jgi|Lacbi2|689181|fgenesh3_kg.LG_5_#_87_#_Locus_3190_Transcript_3/4_Confidence_0.214",0.200020475894242,0.529358972709511,5.83283520759805,0.090755002304874,0.927687265392956,NA
"jgi|Lacbi2|310702|Lacbi1.eu2.Lbscf0047g01300",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595235|e_gw1.5.1593.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|705056|estExt_fgenesh3_kg.C_LG_5_t10085",591.122084497936,-0.0761151685846002,0.15937385182412,-0.477588812176029,0.632942895322254,0.882240518818127
"jgi|Lacbi2|595430|e_gw1.5.1725.1",0.0719815240257866,-0.43238190172458,6.70209697278169,-0.0645144204090979,0.948560625205478,NA
"jgi|Lacbi2|689179|fgenesh3_kg.LG_5_#_85_#_Locus_21175_Transcript_1/1_Confidence_1.000",0.506937904362531,1.30770804276112,2.86884462270242,0.455830905728617,0.648511578045821,NA
"jgi|Lacbi2|444769|gm1.9213_g",4.4966410567629,-0.064356523489923,0.683597462329357,-0.094143888818177,0.924994856941338,NA
"jgi|Lacbi2|595145|e_gw1.5.1100.1",0.381333776277776,0.538325076131325,2.47221322211009,0.217750261715635,0.827623699982762,NA
"jgi|Lacbi2|310694|Lacbi1.eu2.Lbscf0047g01220",0.532682879723083,-0.191989395086359,2.48088721669936,-0.0773873934268511,0.938315369294881,NA
"jgi|Lacbi2|310692|Lacbi1.eu2.Lbscf0047g01200",0.877257710455316,-2.90336827786886,2.00691073813856,-1.44668530727071,0.147985081380541,NA
"jgi|Lacbi2|333109|Lacbi1.fgenesh3_pg.C_scaffold_47000079",26.4686719386452,0.381361372307136,0.303041266366175,1.25844699924902,0.208230143605396,0.595685293499951
"jgi|Lacbi2|310686|Lacbi1.eu2.Lbscf0047g01140",8.69370516108856,-0.404189772007939,0.537072003047022,-0.752580230797379,0.451702200990102,NA
"jgi|Lacbi2|310683|Lacbi1.eu2.Lbscf0047g01110",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|254518|Lacbi1.e_gww1.47.15.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|483899|fgenesh1_pm.LG_5_#_38",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|595835|e_gw1.5.1704.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|333104|Lacbi1.fgenesh3_pg.C_scaffold_47000074",0.257752687846122,-0.43242732072746,3.20211519533973,-0.135044273659112,0.892576869606098,NA
"jgi|Lacbi2|464946|fgenesh1_pg.LG_5_#_30",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|444760|gm1.9204_g",0.414470155581526,-1.09451492615267,3.28684835850679,-0.332998303167812,0.73913556400962,NA
"jgi|Lacbi2|483897|fgenesh1_pm.LG_5_#_36",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|483896|fgenesh1_pm.LG_5_#_35",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|483895|fgenesh1_pm.LG_5_#_34",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|333101|Lacbi1.fgenesh3_pg.C_scaffold_47000071",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|689166|fgenesh3_kg.LG_5_#_72_#_Locus_15031_Transcript_4/4_Confidence_0.625",0.0439549995156266,-1.15372615073044,6.7020969727835,-0.17214405512418,0.863324278712508,NA
"jgi|Lacbi2|596461|e_gw1.5.1614.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|473280|fgenesh1_kg.LG_5_#_24_#_1320698:1",1.38746943669442,1.2765014158636,1.55546839891585,0.820654033700277,0.411843360392098,NA
"jgi|Lacbi2|596635|e_gw1.5.1403.1",0.0888444710057896,-0.432424923154328,6.7020969727835,-0.0645208395089417,0.948555514153335,NA
"jgi|Lacbi2|483894|fgenesh1_pm.LG_5_#_33",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|464944|fgenesh1_pg.LG_5_#_28",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|596341|e_gw1.5.1649.1",0.426420369037268,-0.432432681269413,2.82463906238077,-0.153093075511366,0.878324876449827,NA
"jgi|Lacbi2|594544|e_gw1.5.1358.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|689164|fgenesh3_kg.LG_5_#_70_#_Locus_3190_Transcript_1/4_Confidence_0.143",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|689158|fgenesh3_kg.LG_5_#_64_#_Locus_6357_Transcript_3/7_Confidence_0.611",1.5123945378048,-0.25400711859533,1.80399173388324,-0.140802817343602,0.888025717323045,NA
"jgi|Lacbi2|483893|fgenesh1_pm.LG_5_#_32",4.18963268018118,-0.000693602910766505,0.749844226519565,-0.000924996000817255,0.99926196007739,NA
